tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
COP
","
                                        
                                            ConocoPhillips
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
ANTM
","
                                        
                                            Anthem, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
ACA
","
                                        
                                            Arcosa, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
INFY
","
                                        
                                            Infosys Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
CLX
","
                                        
                                            The Clorox Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
GLW
","
                                        
                                            Corning Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
ENTG
","
                                        
                                            Entegris, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/12/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/11/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
PAGP
","
                                        
                                            Plains GP Holdings, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
PAGP
","
                                        
                                            Plains GP Holdings, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/07/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
AM
","
                                        
                                            Antero Midstream Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/06/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/06/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/05/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/05/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/04/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
MPLX
","
                                        
                                            MPLX LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Sale (Partial),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/01/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
WPX
","
                                        
                                            WPX Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/01/2019
                                    ",03/06/2019,"Perdue , Jr",David A,Purchase,"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
