tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        08/17/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
UPS
","
                                        
                                            United Parcel Service, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        08/14/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
UPS
","
                                        
                                            United Parcel Service, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/14/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
PSA
","
                                        
                                            Public Storage
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/14/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
FDX
","
                                        
                                            FedEx Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/11/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
F
","
                                        
                                            Ford Motor Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/11/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
DHI
","
                                        
                                            D.R. Horton, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        08/07/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
WDAY
","
                                        
                                            Workday, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
PSA
","
                                        
                                            Public Storage
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
DHI
","
                                        
                                            D.R. Horton, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
COUP
","
                                        
                                            Coupa Software Incorporated
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
CLX
","
                                        
                                            The Clorox Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
BYND
","
                                        
                                            Beyond Meat, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
PSA
","
                                        
                                            Public Storage
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        08/04/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
MTCH
","
                                        
                                            Match Group, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/04/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/04/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
KLAC
","
                                        
                                            KLA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/03/2020
                                    ",08/29/2020,Wyden,Ron L,Sale (Full),"
MAR
","
                                        
                                            Marriott International, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        08/03/2020
                                    ",08/29/2020,Wyden,Ron L,Sale (Full),"
VAC
","
                                        
                                            Marriott Vacations Worldwide Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/03/2020
                                    ",08/29/2020,Wyden,Ron L,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/31/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/30/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
OSK
","
                                        
                                            Oshkosh Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/30/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        07/30/2020
                                    ",08/29/2020,Wyden,Ron L,Purchase,"
BYND
","
                                        
                                            Beyond Meat, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
