tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
DDOG
","
                                        
                                            Datadog, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
PSQ
","
                                        
                                            ProShares Short QQQ
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
PSQ
","
                                        
                                            ProShares Short QQQ
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
CAG
","
                                        
                                            Conagra Brands, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2021
                                    ",02/01/2021,Carper,Thomas R,Sale (Full),"
AJRD
","
                                        
                                            Aerojet Rocketdyne Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
PSQ
","
                                        
                                            ProShares Short QQQ
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
PSQ
","
                                        
                                            ProShares Short QQQ
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
PSQ
","
                                        
                                            ProShares Short QQQ
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2021
                                    ",02/01/2021,Carper,Thomas R,Purchase,"
SH
","
                                        
                                            ProShares Short S&P500
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
