tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        11/19/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/19/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/19/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/16/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/15/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/15/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/15/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/14/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
VLP
","
                                        
                                            Valero Energy Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/14/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/14/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/14/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
KN
","
                                        
                                            Knowles Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
KN
","
                                        
                                            Knowles Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/12/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/09/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
LGF-B
","
                                        
                                            Lions Gate Entertainment Corp.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/09/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/08/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/08/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/08/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/08/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/07/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/07/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/07/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/07/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/06/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/06/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/05/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Purchase,"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2018
                                    ",12/06/2018,"Perdue , Jr",David A,Sale (Partial),"
DISCA
","
                                        
                                            Discovery, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
