tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RKT
","
                                        
                                            Rock-Tenn Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RAD
","
                                        
                                            Rite Aid Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RGA
","
                                        
                                            Reinsurance Group of America Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
REG
","
                                        
                                            Regency Centers Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
QEP
","
                                        
                                            QEP Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PH
","
                                        
                                            Parker-Hannifin Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
OI
","
                                        
                                            Owens-Illinois, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ONNN
","
                                        
                                            ON Semiconductor Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
OMC
","
                                        
                                            Omnicom Group Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
OCR
","
                                        
                                            Omnicare Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NBL
","
                                        
                                            Noble Energy, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NWL
","
                                        
                                            Newell Rubbermaid Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NAVI
","
                                        
                                            Navient Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MCO
","
                                        
                                            Moody's Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MTX
","
                                        
                                            Minerals Technologies Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MCK
","
                                        
                                            McKesson Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MHFI
","
                                        
                                            McGraw Hill Financial, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MAS
","
                                        
                                            Masco Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MMC
","
                                        
                                            Marsh & McLennan Companies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MPC
","
                                        
                                            Marathon Petroleum Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MAN
","
                                        
                                            ManpowerGroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MAC
","
                                        
                                            The Macerich Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LO
","
                                        
                                            Lorillard, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
L
","
                                        
                                            Loews Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LEA
","
                                        
                                            Lear Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
KIM
","
                                        
                                            Kimco Realty Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
JBL
","
                                        
                                            Jabil Circuit Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
IACI
","
                                        
                                            IAC/InterActiveCorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HII
","
                                        
                                            Huntington Ingalls Industries, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HBAN
","
                                        
                                            Huntington Bancshares Incorporated (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HUB-B
","
                                        
                                            Hubbell Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HRS
","
                                        
                                            Harris Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
GXP
","
                                        
                                            Great Plains Energy Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
GPK
","
                                        
                                            Graphic Packaging Holding Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FUL
","
                                        
                                            HB Fuller Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FL
","
                                        
                                            Foot Locker, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FLS
","
                                        
                                            Flowserve Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FLR
","
                                        
                                            Fluor Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FITB
","
                                        
                                            Fifth Third Bancorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EXPE
","
                                        
                                            Expedia Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EFX
","
                                        
                                            Equifax Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ESS
","
                                        
                                            Essex Property Trust Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EQR
","
                                        
                                            Equity Residential (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EGN
","
                                        
                                            Energen Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EIX
","
                                        
                                            Edison International (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EWBC
","
                                        
                                            East West Bancorp, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DFS
","
                                        
                                            Discover Financial Services (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EQT
","
                                        
                                            EQT Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DOV
","
                                        
                                            Dover Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DVA
","
                                        
                                            DaVita HealthCare Partners Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CW
","
                                        
                                            Curtiss-Wright Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CCK
","
                                        
                                            Crown Holdings Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
STZ
","
                                        
                                            Constellation Brands Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CMA
","
                                        
                                            Comerica Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CCE
","
                                        
                                            Coca-Cola Enterprises Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CSL
","
                                        
                                            Carlisle Companies Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CFN
","
                                        
                                            CareFusion Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CAH
","
                                        
                                            Cardinal Health, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CAM
","
                                        
                                            Cameron International Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CI
","
                                        
                                            Cigna Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CBS
","
                                        
                                            CBS Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BC
","
                                        
                                            Brunswick Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BC
","
                                        
                                            Brunswick Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BRCD
","
                                        
                                            Brocade Communications Systems, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BSX
","
                                        
                                            Boston Scientific Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BSX
","
                                        
                                            Boston Scientific Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BXP
","
                                        
                                            Boston Properties Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BBT
","
                                        
                                            BB&T Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ARW
","
                                        
                                            Arrow Electronics, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AVT
","
                                        
                                            Avnet, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
