tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/22/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/19/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/17/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/17/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/15/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/15/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/15/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/15/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/12/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Full),"
BCR
","
                                        
                                            C. R. Bard, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/12/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/12/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
BCR
","
                                        
                                            C. R. Bard, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/11/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/10/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/10/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/09/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/09/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/08/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/08/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
FOX
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/05/2017
                                    ",06/06/2017,"Perdue , Jr",David A,Purchase,"
VSM
","
                                        
                                            Versum Materials, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2017
                                    ",06/06/2017,Collins,Susan M,Sale (Full),"
CVS
","
                                        
                                            CVS Health Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/24/2017
                                    ",06/06/2017,Collins,Susan M,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/24/2017
                                    ",06/06/2017,Collins,Susan M,Purchase,"
AME
","
                                        
                                            AMETEK, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/26/2017
                                    ",06/06/2017,Roberts,Pat,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            NFLX-Netflix, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/05/2017
                                    ",06/06/2017,Roberts,Pat,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/26/2017
                                    ",06/06/2017,Roberts,Pat,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
