tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
PEP
","
                                        
                                            Pepsico, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
PWE
","
                                        
                                            Penn West Petroleum Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
PACW
","
                                        
                                            PacWest Bancorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
ORCL
","
                                        
                                            Oracle Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
OHI
","
                                        
                                            Omega Healthcare Investors Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
NEE
","
                                        
                                            NextEra Energy, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
NWL
","
                                        
                                            Newell Rubbermaid Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
MGRC
","
                                        
                                            McGrath Rentcorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
MXIM
","
                                        
                                            Maxim Integrated Products, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
MTSC
","
                                        
                                            MTS Systems Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
LDR
","
                                        
                                            Landauer Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
JCOM
","
                                        
                                            j2 Global, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
IEX
","
                                        
                                            IDEX Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
HMC
","
                                        
                                            Honda Motor Co., Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
HTS
","
                                        
                                            Hatteras Financial Corp (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
HAS
","
                                        
                                            Hasbro Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
HNI
","
                                        
                                            HNI Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
GM
","
                                        
                                            General Motors Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
FLY
","
                                        
                                            FLY Leasing Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
FMER
","
                                        
                                            FirstMerit Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
FFBC
","
                                        
                                            First Financial Bancorp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
ESRX
","
                                        
                                            Express Scripts Holding Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
DLR
","
                                        
                                            Digital Realty Trust Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CYS
","
                                        
                                            CYS Investments, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CY
","
                                        
                                            Cypress Semiconductor Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CNSL
","
                                        
                                            Consolidated Communications Holdings Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CPSI
","
                                        
                                            Computer Programs & Systems Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CTBI
","
                                        
                                            Community Trust Bancorp Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CLNY
","
                                        
                                            Colony Financial, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CHCO
","
                                        
                                            City Holding Co. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CELG
","
                                        
                                            Celgene Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
CBT
","
                                        
                                            Cabot Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
BAC
","
                                        
                                            Bank of America Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
BGS
","
                                        
                                            B&G Foods Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
ALV
","
                                        
                                            Autoliv, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
ARCC
","
                                        
                                            Ares Capital Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Purchase,"
AMT
","
                                        
                                            American Tower Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/07/2014
                                    ",05/16/2014,Collins,Susan M,Sale (Full),"
ADC
","
                                        
                                            Agree Realty Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
