tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        09/17/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/17/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        09/17/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/16/2014
                                    ",10/15/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        09/15/2014
                                    ",10/15/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        09/15/2014
                                    ",10/15/2014,Coburn,Tom,Purchase,"
AGNC
","
                                        
                                            American Capital Agency Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        09/12/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/12/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/12/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$250,001 - $500,000"
"
                                        09/12/2014
                                    ",10/15/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        09/12/2014
                                    ",10/15/2014,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        09/08/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/05/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/05/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/05/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/03/2014
                                    ",10/15/2014,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
