tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/29/2016
                                    ",12/06/2017,Cassidy,William,Sale (Partial),"
YACKX
","
                                        
                                            AMG Yacktman Service
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
WMT
","
                                        
                                            Wal-Mart Stores Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
VFC
","
                                        
                                            V.F. Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
UTX
","
                                        
                                            United Technologies Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
SO
","
                                        
                                            Southern Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
QCOM
","
                                        
                                            QUALCOMM Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
PX
","
                                        
                                            Praxair Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
NVS
","
                                        
                                            Novartis AG
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
NSC
","
                                        
                                            Norfolk Southern Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
LOW
","
                                        
                                            Lowe's Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
EMR
","
                                        
                                            Emerson Electric Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
EV
","
                                        
                                            Eaton Vance Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
BLK
","
                                        
                                            BlackRock, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
ABT
","
                                        
                                            Abbott Laboratories
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/31/2016
                                    ",12/06/2017,Cassidy,William,Purchase,"
AFL
","
                                        
                                            Aflac Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/30/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/30/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/30/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/29/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
ANDX
","
                                        
                                            Andeavor Logistics LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/29/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
ANDX
","
                                        
                                            Andeavor Logistics LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/22/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
AVP
","
                                        
                                            Avon Products, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/21/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
AVP
","
                                        
                                            Avon Products, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/20/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/17/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/16/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/16/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Full),"
VSM
","
                                        
                                            Versum Materials, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/15/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/14/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Full),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/13/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
VSM
","
                                        
                                            Versum Materials, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/10/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/10/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
ENTG
","
                                        
                                            Entegris, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/07/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Full),"
QCOM
","
                                        
                                            QUALCOMM Incorporated
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/06/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
SLB
","
                                        
                                            Schlumberger Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/06/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/06/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
VSM
","
                                        
                                            Versum Materials, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/02/2017
                                    ",12/06/2017,"Perdue , Jr",David A,Sale (Partial),"
ENTG
","
                                        
                                            Entegris, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
