tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/27/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/24/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/24/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/24/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/24/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/23/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Purchase,"
WLK
","
                                        
                                            Westlake Chemical Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/23/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/22/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/21/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/20/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/13/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Full),"
SHPG
","
                                        
                                            Shire plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/13/2016
                                    ",07/11/2016,"Perdue , Jr",David A,Sale (Partial),"
AXLL
","
                                        
                                            Axiall Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
