tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/17/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
IJH
","
                                        
                                            iShares Trust - iShares Core S&P Mid-Cap ETF
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/25/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
IYH
","
                                        
                                            iShares US Healthcare
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/25/2017
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/17/2017
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
CF
","
                                        
                                            CF Industries Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/09/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
OAK
","
                                        
                                            Oaktree Capital Group, LLC
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/09/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
CG
","
                                        
                                            The Carlyle Group LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/09/2017
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/06/2017
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
HIG
","
                                        
                                            The Hartford Financial Services Group, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/04/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
IJJ
","
                                        
                                            iShares Trust - iShares S&P Mid-Cap 400 Value ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/04/2017
                                    ",11/01/2017,Cochran,Thad,Purchase,"
IWM
","
                                        
                                            iShares Russell 2000
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/30/2016
                                    ",11/01/2017,Cochran,Thad,Purchase,"
BABY
","
                                        
                                            Natus Medical Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/19/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            FLRN-SPDR Barclays Investment Grd Fl Rt ETF
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/23/2016
                                    ",11/01/2017,Cochran,Thad,Purchase,"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/23/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
TEX
","
                                        
                                            Terex Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/23/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            VGRAX-Invesco Mid Cap Growth A
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/24/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
LLY
","
                                        
                                            Eli Lilly and Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/17/2016
                                    ",11/01/2017,Cochran,Thad,Purchase,"
MDLZ
","
                                        
                                            Mondelez International, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2016
                                    ",11/01/2017,Cochran,Thad,Purchase,"
MTCIX
","
                                        
                                            MFS Technology I
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/05/2016
                                    ",11/01/2017,Cochran,Thad,Purchase,"
BMY
","
                                        
                                            Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/02/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Full),"
KSU
","
                                        
                                            Kansas City Southern
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/02/2016
                                    ",11/01/2017,Cochran,Thad,Sale (Partial),"
CG
","
                                        
                                            The Carlyle Group LP
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
