tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
PII
","
                                        
                                            Polaris Industries Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
PSX
","
                                        
                                            Phillips 66
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
PEP
","
                                        
                                            PepsiCo, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
PAYX
","
                                        
                                            Paychex, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
NSC
","
                                        
                                            Norfolk Southern Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
NEE
","
                                        
                                            NextEra Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
MDT
","
                                        
                                            Medtronic plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/06/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
MCD
","
                                        
                                            McDonald's Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
LOW
","
                                        
                                            Lowe's Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ITW
","
                                        
                                            Illinois Tool Works Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
HRS
","
                                        
                                            Harris Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
GD
","
                                        
                                            General Dynamics Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ES
","
                                        
                                            Eversource Energy
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
EMR
","
                                        
                                            Emerson Electric Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
CL
","
                                        
                                            Colgate-Palmolive Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
CLX
","
                                        
                                            The Clorox Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
CB
","
                                        
                                            Chubb Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
BLK
","
                                        
                                            BlackRock, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
BDX
","
                                        
                                            Becton, Dickinson and Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ADP
","
                                        
                                            Automatic Data Processing, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ADI
","
                                        
                                            Analog Devices, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
AMGN
","
                                        
                                            Amgen Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/04/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
APD
","
                                        
                                            Air Products and Chemicals, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ACN
","
                                        
                                            Accenture plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
ABT
","
                                        
                                            Abbott Laboratories
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
AFL
","
                                        
                                            Aflac Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/05/2018
                                    ",05/14/2018,Capito,Shelley M,Sale (Full),"
UBSI
","
                                        
                                            United Bankshares, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/04/2018
                                    ",05/14/2018,Capito,Shelley M,Purchase,"
MDLZ
","
                                        
                                            Mondelez International, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
V
","
                                        
                                            Visa Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
UNH
","
                                        
                                            UnitedHealth Group Incorporated
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
CRM
","
                                        
                                            salesforce.com, inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
PEP
","
                                        
                                            PepsiCo, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
LH
","
                                        
                                            Laboratory Corporation of America Holdings
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Full),"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Full),"
DFS
","
                                        
                                            Discover Financial Services
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
DAL
","
                                        
                                            Delta Air Lines, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
CLR
","
                                        
                                            Continental Resources, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Full),"
COHR
","
                                        
                                            Coherent, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
C
","
                                        
                                            Citigroup Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
KMX
","
                                        
                                            CarMax, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
BAM
","
                                        
                                            Brookfield Asset Management Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
BLK
","
                                        
                                            BlackRock, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/03/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
GOOGL
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/01/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/26/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Full),"
CHKP
","
                                        
                                            Check Point Software Technologies Ltd.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/16/2018
                                    ",05/14/2018,Inhofe,James M,Sale (Partial),"
BLK
","
                                        
                                            BlackRock, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/28/2017
                                    ",05/14/2018,Collins,Susan M,Exchange,"
                                        
                                            --
                                        
                                        
                                            
ENB
","
                                        
                                            Spectra Energy Corp. (Exchanged)
                                            
                                            Enbridge Inc. (Received)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
