tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        07/14/2021
                                    ",08/13/2021,Tuberville,Thomas H,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Put Strike price: $245.00
                                                
Expires: 01/21/2022
                                            
","$15,001 - $50,000"
"
                                        07/14/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Put Strike price: $250.00
                                                
Expires: 07/16/2021
                                            
","$15,001 - $50,000"
"
                                        07/06/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
QQQ
","
                                        
                                            Invesco QQQ Trust, Series 1
                                        
                                        
                                        
                                            Option Type: Put Strike price: $262.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        07/01/2021
                                    ",08/13/2021,Tuberville,Thomas H,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation - Common Stock
                                        
                                        
                                        
                                            Option Type: Put Strike price: $55.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
CRWD
","
                                        
                                            CrowdStrike Holdings, Inc. - Class A Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
NWL
","
                                        
                                            Newell Brands Inc. - Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
PEGA
","
                                        
                                            Pegasystems Inc. - Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
PEP
","
                                        
                                            PepsiCo, Inc. - Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
XLY
","
                                        
                                            SPDR Select Sector Fund - Consumer Discretionary
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Bristol-Myers Squibb Company Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
MTUM
","
                                        
                                            iShares MSCI USA Momentum Factor ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
SQ
","
                                        
                                            Square, Inc. Class A Common Stock
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        07/16/2021
                                    ",08/13/2021,Tuberville,Thomas H,Purchase,"
DTD
","
                                        
                                            Wisdomtree U.S. Total Dividend Fund
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
