tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        12/18/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
TBT
","
                                        
                                            ProShares UltraShort 20+ Year Treasury (NYSEArca)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/17/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $1,039.20
                                                
Expires: 12/20/2014
                                            
","$1,001 - $15,000"
"
                                        12/17/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/16/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $2,488.40
                                                
Expires: 12/20/2014
                                            
","$1,001 - $15,000"
"
                                        12/16/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $1,619.93
                                                
Expires: 12/20/2014
                                            
","$1,001 - $15,000"
"
                                        12/16/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $1,618.44
                                                
Expires: 12/20/2014
                                            
","$1,001 - $15,000"
"
                                        12/15/2014
                                    ",01/15/2015,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/09/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Put Strike price: $1,988.41
                                                
Expires: 12/12/2014
                                            
","$1,001 - $15,000"
"
                                        12/08/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $2,488.40
                                                
Expires: 12/26/2014
                                            
","$1,001 - $15,000"
"
                                        12/05/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Put Strike price: $7,588.29
                                                
Expires: 12/20/2014
                                            
","$1,001 - $15,000"
"
                                        12/05/2014
                                    ",01/15/2015,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Put Strike price: $7,611.54
                                                
Expires: 12/05/2014
                                            
","$1,001 - $15,000"
"
                                        12/04/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $1,338.42
                                                
Expires: 12/05/2014
                                            
","$1,001 - $15,000"
"
                                        12/01/2014
                                    ",01/15/2015,Coburn,Tom,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Put Strike price: $4,988.34
                                                
Expires: 12/26/2014
                                            
","$1,001 - $15,000"
"
                                        12/01/2014
                                    ",01/15/2015,Coburn,Tom,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                            Option Type: Call Strike price: $5,611.54
                                                
Expires: 12/26/2014
                                            
","$1,001 - $15,000"
