tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/21/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
PG
","
                                        
                                            The Procter &amp; Gamble Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
MO
","
                                        
                                            Altria Group Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
NKE
","
                                        
                                            NIKE, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
V
","
                                        
                                            Visa Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
KHC
","
                                        
                                            The Kraft Heinz Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/20/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WLK
","
                                        
                                            Westlake Chemical Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/14/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/14/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/13/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
KN
","
                                        
                                            Knowles Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/13/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/13/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/13/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/13/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            GE
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            LYV
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            GE
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            LYV
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            QCOM
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            WBA
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            CRMT
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ABBV
","
                                        
                                            AbbVie Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/06/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            GE
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/29/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/26/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/25/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
MA
","
                                        
                                            MasterCard Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/25/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Full),"
AXP
","
                                        
                                            American Express Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/25/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/23/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/23/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/23/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/22/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ETP
","
                                        
                                            Energy Transfer Partners, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/22/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ETP
","
                                        
                                            Energy Transfer Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/22/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/18/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
CHRW
","
                                        
                                            CH Robinson Worldwide Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/12/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
KN
","
                                        
                                            Knowles Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PFE-Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Full),"
WMB
","
                                        
                                            Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Full),"
ETE
","
                                        
                                            Energy Transfer Equity, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/04/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/04/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",05/04/2018,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
