tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        08/09/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
EMR
","
                                        
                                            Emerson Electric Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/09/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/09/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/09/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/09/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/08/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/07/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/07/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/07/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/07/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/04/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/03/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/03/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/03/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WLK
","
                                        
                                            Westlake Chemical Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/03/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        08/02/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
WMT
","
                                        
                                            Wal-Mart Stores, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/31/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/28/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/27/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/24/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/21/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Sale (Partial),"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/20/2017
                                    ",08/28/2017,"Perdue , Jr",David A,Purchase,"
CZR
","
                                        
                                            Caesars Entertainment Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        07/20/2017
                                    ",08/28/2017,"King, Jr.",Angus S,Sale (Full),"
IBM
","
                                        
                                            International Business Machines Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
