tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/05/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/05/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/05/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/05/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/05/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/06/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/06/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/06/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/09/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MSM
","
                                        
                                            MSC Industrial Direct Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
M
","
                                        
                                            Macy's, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
NWSA
","
                                        
                                            News Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
FOXA
","
                                        
                                            Fox Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
EAF
","
                                        
                                            GrafTech International Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Full),"
GEL
","
                                        
                                            Genesis Energy, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/13/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
RF
","
                                        
                                            Regions Financial Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
FOX
","
                                        
                                            Fox Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
HUN
","
                                        
                                            Huntsman Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
UHAL
","
                                        
                                            AMERCO
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
PEP
","
                                        
                                            PepsiCo, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
NWSA
","
                                        
                                            News Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
FHB
","
                                        
                                            First Hawaiian, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MSM
","
                                        
                                            MSC Industrial Direct Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/17/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
HUN
","
                                        
                                            Huntsman Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
GM
","
                                        
                                            General Motors Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
UHAL
","
                                        
                                            AMERCO
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
CDLX
","
                                        
                                            Cardlytics, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
CDLX
","
                                        
                                            Cardlytics, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        03/18/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/19/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/19/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/19/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/19/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/19/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Full),"
CLX
","
                                        
                                            The Clorox Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
PAGP
","
                                        
                                            Plains GP Holdings, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MSM
","
                                        
                                            MSC Industrial Direct Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
NWSA
","
                                        
                                            News Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
PAGP
","
                                        
                                            Plains GP Holdings, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Full),"
KR
","
                                        
                                            The Kroger Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/20/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
M
","
                                        
                                            Macy's, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/23/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
RL
","
                                        
                                            Ralph Lauren Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/24/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/24/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/25/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
DOW
","
                                        
                                            Dow Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/26/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
LNG
","
                                        
                                            Cheniere Energy, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
VIAC
","
                                        
                                            ViacomCBS Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
SBUX
","
                                        
                                            Starbucks Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/27/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/30/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/30/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/30/2020
                                    ",04/05/2020,"Perdue , Jr",David A,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
