tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
GLAD
","
                                        
                                            Gladstone Capital Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            ETN - Eaton Corporation plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Zoetis Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            CONE - CyrusOne Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PNR - Pentair plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Western Asset Emerging Markets Fd
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tencent Holdings Ltd Unsponsored ADR
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Algonquin Power Utilities Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Oribtal ATK Inc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
PTMC
","
                                        
                                            Pacer Funds Trust - Pacer Trendpilot 450 ETF
                                        
                                        
                                        
                                            

                                            
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Chubb Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Abbott Labs
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Analog Devices Inc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            AAPL-Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Bristol Myers Squibb
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            CSCO-Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
GLW
","
                                        
                                            Corning Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
DHR
","
                                        
                                            Danaher Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Walt Disney Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            FMC Corp New
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            GE-General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
HRS
","
                                        
                                            Harris Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
HRL
","
                                        
                                            Hormel Foods Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            INTC-Intel Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Johnson and Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            MSFT-Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
NPK
","
                                        
                                            National Presto Industries, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PFE-Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PG-The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
RHI
","
                                        
                                            Robert Half International Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        08/31/2017
                                    ",09/06/2017,Carper,Thomas R,Purchase,"
TMO
","
                                        
                                            Thermo Fisher Scientific Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
