tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
DEO
","
                                        
                                            Diageo plc Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
CTAS
","
                                        
                                            Cintas Corporation - Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
CABO
","
                                        
                                            Cable One, Inc. Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
BKE
","
                                        
                                            Buckle, Inc. (The) Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
ALLE
","
                                        
                                            Allegion plc Ordinary Shares
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/30/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
APD
","
                                        
                                            Air Products and Chemicals, Inc. Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
WAL
","
                                        
                                            Western Alliance Bancorporation Common Stock (DE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
MMM
","
                                        
                                            3M Company Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Quest Diagnostics Incorporated Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
DECK
","
                                        
                                            Deckers Outdoor Corporation Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
CLX
","
                                        
                                            Clorox Company (The) Common Stock
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
CHE
","
                                        
                                            Chemed Corp
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
BHP
","
                                        
                                            Bhp Group Plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
ATHM
","
                                        
                                            Autohome Inc. American Depositary Shares, each rep
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/29/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
AME
","
                                        
                                            AMETEK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        09/20/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
SSYS
","
                                        
                                            Stratasys, Ltd. - Common Stock
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        09/20/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation Common Stock
                                        
                                        
                                        
                                            Option Type: Call Strike price: $25.00
                                                
Expires: 06/17/2022
                                            
","$15,001 - $50,000"
"
                                        09/13/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Short Sale Strike price: $230.00
                                                
Expires: 09/16/2022
                                            
","$1,001 - $15,000"
"
                                        09/13/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Short Sale Strike price: $230.00
                                                
Expires: 09/16/2022
                                            
","$15,001 - $50,000"
"
                                        09/13/2021
                                    ",10/15/2021,Tuberville,Thomas H,Sale (Full),"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Short Sale Strike price: $230.00
                                                
Expires: 09/16/2022
                                            
","$15,001 - $50,000"
"
                                        09/13/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
BABA
","
                                        
                                            Alibaba Group Holding Limited American Depositary
                                        
                                        
                                        
                                            Option Type: Put Strike price: $230.00
                                                
Expires: 09/17/2021
                                            
","$50,001 - $100,000"
"
                                        09/03/2021
                                    ",10/15/2021,Tuberville,Thomas H,Purchase,"
ECOM
","
                                        
                                            ChannelAdvisor Corporation Common Stock
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
