tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Alliant Energy Corp CMN
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Coca-Cola Company CMN
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Twenty-First Century Fox Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Cabela's Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Aaron Rents Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Cabela's Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Microsoft Corp CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/22/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Cabela's Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/21/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/21/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Alliant Energy Corp CMN
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/21/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Stryker Corp CMN
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/20/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Alliant Energy Corp CMN
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/19/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Aaron Rents Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/16/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/16/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            VCA Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/15/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Cabela's Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/15/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Westlake Chemical Corp CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/15/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            VCA Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/14/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Cabela's Inc CMN
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        10/14/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Baxter Intl CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/13/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/13/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Pfizer Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/12/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/12/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Pfizer Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/09/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/09/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            CIT Group Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/09/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Pfizer Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/08/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/08/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/08/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Aaron Rents Inc A CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/07/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/07/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/07/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Pfizer Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/06/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Enterprise Products Part CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/06/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Purchase,"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Tesoro Logistics LP CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        10/06/2015
                                    ",10/28/2015,"Perdue , Jr",David A,Sale (Partial),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            CIT Group Inc CMN
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
