tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
PM
","
                                        
                                            Philip Morris International Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
PDRDY
","
                                        
                                            Pernod Ricard SA
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AVGO
","
                                        
                                            Broadcom Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
LRLCY
","
                                        
                                            L'Oréal S.A.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
NVO
","
                                        
                                            Novo Nordisk A/S
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
MRAAY
","
                                        
                                            Murata Manufacturing Co., Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
NSRGY
","
                                        
                                            Nestlé S.A.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
NPSNY
","
                                        
                                            Naspers Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
MCO
","
                                        
                                            Moody's Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
MDLZ
","
                                        
                                            Mondelez International, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
LVS
","
                                        
                                            Las Vegas Sands Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
KYCCF
","
                                        
                                            Keyence Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
ICE
","
                                        
                                            Intercontinental Exchange, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
SAFRY
","
                                        
                                            Safran SA
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
HLT
","
                                        
                                            Hilton Worldwide Holdings Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
GDDY
","
                                        
                                            GoDaddy Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
GILD
","
                                        
                                            Gilead Sciences, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
ESLOY
","
                                        
                                            EssilorLuxottica Société anonyme
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
DEO
","
                                        
                                            Diageo plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
DE
","
                                        
                                            Deere & Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
DHR
","
                                        
                                            Danaher Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
CCI
","
                                        
                                            Crown Castle International Corp. (REIT)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
CABGY
","
                                        
                                            Carlsberg A/S
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
CSX
","
                                        
                                            CSX Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
CME
","
                                        
                                            CME Group Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
BK
","
                                        
                                            The Bank of New York Mellon Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
ASML
","
                                        
                                            ASML Holding N.V.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AZN
","
                                        
                                            AstraZeneca PLC
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AHKSY
","
                                        
                                            Asahi Kasei Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AMT
","
                                        
                                            American Tower Corporation (REIT)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
EADSY
","
                                        
                                            Airbus SE
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
ATVI
","
                                        
                                            Activision Blizzard, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2019
                                    ",04/17/2019,Capito,Shelley M,Sale (Full),"
AAGIY
","
                                        
                                            AIA Group Limited
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/04/2019
                                    ",04/17/2019,Capito,Shelley M,Purchase,"
KO
","
                                        
                                            The Coca-Cola Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
