tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NKE
","
                                        
                                            NIKE, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BMY
","
                                        
                                            Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BX
","
                                        
                                            The Blackstone Group Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AMT
","
                                        
                                            American Tower Corporation (REIT)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MA
","
                                        
                                            Mastercard Incorporated
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ANTM
","
                                        
                                            Anthem, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BK
","
                                        
                                            The Bank of New York Mellon Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ABBV
","
                                        
                                            AbbVie Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
EXR
","
                                        
                                            Extra Space Storage Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BAX
","
                                        
                                            Baxter International Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SYK
","
                                        
                                            Stryker Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
COP
","
                                        
                                            ConocoPhillips
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FOX
","
                                        
                                            Fox Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ACA
","
                                        
                                            Arcosa, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
MDLZ
","
                                        
                                            Mondelez International, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BOIVF
","
                                        
                                            Bollore
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
VZ
","
                                        
                                            Verizon Communications Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
USB
","
                                        
                                            U.S. Bancorp
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
RL
","
                                        
                                            Ralph Lauren Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
STT
","
                                        
                                            State Street Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
UHAL
","
                                        
                                            AMERCO
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
KO
","
                                        
                                            The Coca-Cola Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EQM
","
                                        
                                            EQM Midstream Partners, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
BMY
","
                                        
                                            Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
BAC
","
                                        
                                            Bank of America Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
VZ
","
                                        
                                            Verizon Communications Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
GOOGL
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
NKE
","
                                        
                                            NIKE, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MDLZ
","
                                        
                                            Mondelez International, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MO
","
                                        
                                            Altria Group, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
HCA
","
                                        
                                            HCA Healthcare, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
V
","
                                        
                                            Visa Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PRU
","
                                        
                                            Prudential Financial, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EMR
","
                                        
                                            Emerson Electric Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
HON
","
                                        
                                            Honeywell International Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EXR
","
                                        
                                            Extra Space Storage Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
COST
","
                                        
                                            Costco Wholesale Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DOW
","
                                        
                                            Dow Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Partial),"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BAH
","
                                        
                                            Booz Allen Hamilton Holding Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MU
","
                                        
                                            Micron Technology, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
M
","
                                        
                                            Macy's, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SU
","
                                        
                                            Suncor Energy Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CVX
","
                                        
                                            Chevron Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FHB
","
                                        
                                            First Hawaiian, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BKNG
","
                                        
                                            Booking Holdings Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
FOXA
","
                                        
                                            Fox Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
HUN
","
                                        
                                            Huntsman Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NWS
","
                                        
                                            News Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
UN
","
                                        
                                            The Unilever Group
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MSM
","
                                        
                                            MSC Industrial Direct Co., Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/14/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EAF
","
                                        
                                            GrafTech International Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PAGP
","
                                        
                                            Plains GP Holdings, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PSXP
","
                                        
                                            Phillips 66 Partners LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SUN
","
                                        
                                            Sunoco LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
TCP
","
                                        
                                            TC PipeLines, LP
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
LNG
","
                                        
                                            Cheniere Energy, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
TRP
","
                                        
                                            TC Energy Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MMP
","
                                        
                                            Magellan Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PAA
","
                                        
                                            Plains All American Pipeline, L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PBA
","
                                        
                                            Pembina Pipeline Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SHLX
","
                                        
                                            Shell Midstream Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MPLX
","
                                        
                                            MPLX LP
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/15/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
ET
","
                                        
                                            Energy Transfer LP
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
COP
","
                                        
                                            ConocoPhillips
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
KO
","
                                        
                                            The Coca-Cola Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
DD
","
                                        
                                            DuPont de Nemours, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
C
","
                                        
                                            Citigroup Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Citigroup Inc Bond
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
HD
","
                                        
                                            The Home Depot, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
GIS
","
                                        
                                            General Mills, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BMY
","
                                        
                                            Bristol-Myers Squibb Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
CAT
","
                                        
                                            Caterpillar Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BP
","
                                        
                                            BP p.l.c.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
T
","
                                        
                                            AT&T Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
AFL
","
                                        
                                            Aflac Incorporated
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BX
","
                                        
                                            The Blackstone Group Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
BA
","
                                        
                                            The Boeing Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
JNJ
","
                                        
                                            Johnson & Johnson
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            TFC.F - Truist FINL CORP F PFD
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            Southern Cmpy Bond
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
URI
","
                                        
                                            United Rentals, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
WFC
","
                                        
                                            Wells Fargo & Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
VZ
","
                                        
                                            Verizon Communications Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
SO
","
                                        
                                            The Southern Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PG
","
                                        
                                            The Procter & Gamble Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
JPM
","
                                        
                                            JPMorgan Chase & Co.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
LLY
","
                                        
                                            Eli Lilly and Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
PM
","
                                        
                                            Philip Morris International Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NKE
","
                                        
                                            NIKE, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        04/16/2020
                                    ",05/02/2021,"Perdue , Jr",David A,Sale (Full),"
NSC
","
                                        
                                            Norfolk Southern Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
