tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        12/26/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
IP
","
                                        
                                            International Paper Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/26/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
DWDP
","
                                        
                                            DowDuPont Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/26/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
KHC
","
                                        
                                            The Kraft Heinz Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/26/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
GOOGL
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/26/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
KHC
","
                                        
                                            The Kraft Heinz Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/21/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/15/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
CHRW
","
                                        
                                            C.H. Robinson Worldwide, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/14/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/14/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
AXTA
","
                                        
                                            Axalta Coating Systems Ltd.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
COP
","
                                        
                                            ConocoPhillips
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
AVP
","
                                        
                                            Avon Products, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF
                                        
                                        
                                        
                                    ","$500,001 - $1,000,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/13/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
SPY
","
                                        
                                            SPDR S&P 500 ETF
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        12/12/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/11/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/07/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/07/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/05/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
DWDP
","
                                        
                                            DowDuPont Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
BPL
","
                                        
                                            Buckeye Partners, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Full),"
TRV
","
                                        
                                            The Travelers Companies, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
GPK
","
                                        
                                            Graphic Packaging Holding Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Purchase,"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
CHRW
","
                                        
                                            C.H. Robinson Worldwide, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        12/04/2017
                                    ",01/04/2018,"Perdue , Jr",David A,Sale (Partial),"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
