tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        02/22/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/19/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/19/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/18/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
SYY
","
                                        
                                            Sysco Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/17/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
CHRW
","
                                        
                                            CH Robinson Worldwide Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/16/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        02/12/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
KN
","
                                        
                                            Knowles Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/12/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
GE
","
                                        
                                            General Electric Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
WFM
","
                                        
                                            Whole Foods Market, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Full),"
                                        
                                            --
                                        
                                        
                                    ","
                                        
                                            PFE-Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/11/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/10/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
LYV
","
                                        
                                            Live Nation Entertainment, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/09/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Full),"
WMB
","
                                        
                                            Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/08/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
ETE
","
                                        
                                            Energy Transfer Equity, L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
ORCL
","
                                        
                                            Oracle Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
FOXA
","
                                        
                                            Twenty-First Century Fox, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/05/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/04/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/04/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/03/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
HYH
","
                                        
                                            Halyard Health, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
ADT
","
                                        
                                            The ADT Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/02/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
EPD
","
                                        
                                            Enterprise Products Partners L.P.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PKI
","
                                        
                                            PerkinElmer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Purchase,"
AAPL
","
                                        
                                            Apple Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        02/01/2016
                                    ",08/07/2017,"Perdue , Jr",David A,Sale (Partial),"
PFE
","
                                        
                                            Pfizer Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
