tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/19/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
CBS
","
                                        
                                            CBS Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/19/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/18/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
CBS
","
                                        
                                            CBS Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/17/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
COP
","
                                        
                                            ConocoPhillips
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
AVP
","
                                        
                                            Avon Products, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Full),"
SPY
","
                                        
                                            SPDR S&P 500 ETF
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
XOM
","
                                        
                                            Exxon Mobil Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
MRK
","
                                        
                                            Merck & Co., Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
FDC
","
                                        
                                            First Data Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
DISCA
","
                                        
                                            Discovery Communications, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
SPY
","
                                        
                                            SPDR S&P 500 ETF
                                        
                                        
                                        
                                    ","$500,001 - $1,000,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
FEYE
","
                                        
                                            FireEye, Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
MOS
","
                                        
                                            The Mosaic Company
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/16/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
HBI
","
                                        
                                            Hanesbrands Inc.
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
ENB
","
                                        
                                            Enbridge Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
TRP
","
                                        
                                            TransCanada Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
TRGP
","
                                        
                                            Targa Resources Corp.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
WMB
","
                                        
                                            The Williams Companies, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
KMI
","
                                        
                                            Kinder Morgan, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Purchase,"
OKE
","
                                        
                                            ONEOK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
CSCO
","
                                        
                                            Cisco Systems, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/05/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
USG
","
                                        
                                            USG Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/04/2018
                                    ",02/01/2018,"Perdue , Jr",David A,Sale (Partial),"
URBN
","
                                        
                                            Urban Outfitters, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
