tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
SBGI
","
                                        
                                            Sinclair Broadcast Group, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
ROP
","
                                        
                                            Roper Industries Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
ROC
","
                                        
                                            Rockwood Holdings, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
PG
","
                                        
                                            The Procter & Gamble Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
PX
","
                                        
                                            Praxair Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
PNM
","
                                        
                                            PNM Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
PRGO
","
                                        
                                            Perrigo Company Public Limited Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
PRE
","
                                        
                                            PartnerRe Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
MCHP
","
                                        
                                            Microchip Technology Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
MPW
","
                                        
                                            Medical Properties Trust Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
LVS
","
                                        
                                            Las Vegas Sands Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
HFC
","
                                        
                                            HollyFrontier Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
GOOGL
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
GS
","
                                        
                                            The Goldman Sachs Group, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
AJG
","
                                        
                                            Arthur J Gallagher & Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
FNF
","
                                        
                                            Fidelity National Financial, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
CR
","
                                        
                                            Crane Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
C
","
                                        
                                            Citigroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
CMO
","
                                        
                                            Capstead Mortgage Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
BMY
","
                                        
                                            Bristol-Myers Squibb Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
AIT
","
                                        
                                            Applied Industrial Technologies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/19/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
AGCO
","
                                        
                                            AGCO Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/10/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
XTXI
","
                                        
                                            Crosstex Energy, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/12/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
NWL
","
                                        
                                            Newell Rubbermaid Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
ACE
","
                                        
                                            ACE Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/11/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
VRX
","
                                        
                                            Valeant Pharmaceuticals International, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
SLB
","
                                        
                                            Schlumberger Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/07/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
GE
","
                                        
                                            General Electric Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/04/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
RHT
","
                                        
                                            Red Hat, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/15/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
CVX
","
                                        
                                            Chevron Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/07/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Full),"
VZ
","
                                        
                                            Verizon Communications Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
C
","
                                        
                                            Citigroup, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/29/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
C
","
                                        
                                            Citigroup, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/28/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
EBAY
","
                                        
                                            eBay Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
FB
","
                                        
                                            Facebook, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",05/13/2015,Collins,Susan M,Purchase,"
CRM
","
                                        
                                            Salesforce.com, Inc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/24/2014
                                    ",05/13/2015,Collins,Susan M,Sale (Partial),"
GE
","
                                        
                                            General Electric Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
