tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        11/13/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Purchase,"
PEP
","
                                        
                                            Pepsico, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Sale (Partial),"
T
","
                                        
                                            AT&T, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/13/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Purchase,"
PRU
","
                                        
                                            Prudential Financial, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/13/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Purchase,"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/10/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Sale (Full),"
DHR
","
                                        
                                            Danaher Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/10/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Sale (Full),"
F
","
                                        
                                            Ford Motor Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        11/10/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Sale (Partial),"
DHR
","
                                        
                                            Danaher Corp. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/10/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Purchase,"
BABA
","
                                        
                                            Alibaba Group Holding Limited (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        11/10/2014
                                    ",08/12/2015,Whitehouse,Sheldon,Sale (Full),"
F
","
                                        
                                            Ford Motor Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/25/2015
                                    ",08/12/2015,Cochran,Thad,Sale (Partial),"
BX
","
                                        
                                            The Blackstone Group L.P. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/15/2015
                                    ",08/12/2015,Cochran,Thad,Sale (Full),"
BSX
","
                                        
                                            Boston Scientific Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/10/2015
                                    ",08/12/2015,Cochran,Thad,Purchase,"
PFG
","
                                        
                                            Principal Financial Group Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2015
                                    ",08/12/2015,Cochran,Thad,Sale (Full),"
MU
","
                                        
                                            Micron Technology, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2015
                                    ",08/12/2015,Cochran,Thad,Sale (Full),"
PAA
","
                                        
                                            Plains All American Pipeline, L.P. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/04/2015
                                    ",08/12/2015,Cochran,Thad,Sale (Full),"
STE
","
                                        
                                            Steris Corp. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/03/2015
                                    ",08/12/2015,Cochran,Thad,Purchase,"
AXE
","
                                        
                                            Anixter International Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/27/2015
                                    ",08/12/2015,Cochran,Thad,Purchase,"
MU
","
                                        
                                            Micron Technology, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
