tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        06/17/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMAT
","
                                        
                                            Applied Materials, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/17/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
COUP
","
                                        
                                            Coupa Software Incorporated
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/17/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/17/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
KLAC
","
                                        
                                            KLA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/17/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/03/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
NFLX
","
                                        
                                            Netflix, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
VMC
","
                                        
                                            Vulcan Materials Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
STZ
","
                                        
                                            Constellation Brands, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Sale (Full),"
RDS-B
","
                                        
                                            Royal Dutch Shell plc
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MAR
","
                                        
                                            Marriott International, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
KLAC
","
                                        
                                            KLA Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/04/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AVGO
","
                                        
                                            Broadcom Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
VMC
","
                                        
                                            Vulcan Materials Company
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
TRIP
","
                                        
                                            TripAdvisor, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
MAR
","
                                        
                                            Marriott International, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
GOOG
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
CAT
","
                                        
                                            Caterpillar Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/05/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMAT
","
                                        
                                            Applied Materials, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/12/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
NVDA
","
                                        
                                            NVIDIA Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/12/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        06/12/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/12/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/12/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
DIS
","
                                        
                                            The Walt Disney Company
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        06/02/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
AMZN
","
                                        
                                            Amazon.com, Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        06/02/2020
                                    ",07/02/2020,Wyden,Ron L,Purchase,"
BERY
","
                                        
                                            Berry Global Group, Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
