tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
BIO
","
                                        
                                            Bio-Rad Laboratories, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
BHP
","
                                        
                                            BHP Group
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ATHM
","
                                        
                                            Autohome Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
AME
","
                                        
                                            AMETEK, Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/29/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
GOOGL
","
                                        
                                            Alphabet Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 10/15/2021
                                            
","$15,001 - $50,000"
"
                                        03/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $26.00
                                                
Expires: 10/15/2021
                                            
","$15,001 - $50,000"
"
                                        03/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        03/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
"
                                        03/12/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $16.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        03/12/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                            Option Type: Call Strike price: $20.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        03/12/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        03/11/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ADP
","
                                        
                                            Automatic Data Processing, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $175.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        04/27/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CALX
","
                                        
                                            Calix, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $40.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/27/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CALX
","
                                        
                                            Calix, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $40.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/27/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CALX
","
                                        
                                            Calix, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $40.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/26/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
QQQ
","
                                        
                                            Invesco QQQ Trust
                                        
                                        
                                        
                                            Option Type: Put Strike price: $285.00
                                                
Expires: 03/18/2022
                                            
","$1,001 - $15,000"
"
                                        04/21/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CSX
","
                                        
                                            CSX Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $80.00
                                                
Expires: 08/20/2021
                                            
","$1,001 - $15,000"
"
                                        04/21/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 12/17/2021
                                            
","$1,001 - $15,000"
"
                                        04/20/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
MSFT
","
                                        
                                            Microsoft Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $205.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        04/20/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
FB
","
                                        
                                            Facebook, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $225.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        04/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 09/17/2021
                                            
","$1,001 - $15,000"
"
                                        04/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $17.00
                                                
Expires: 01/21/2022
                                            
","$15,001 - $50,000"
"
                                        04/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                            Option Type: Call Strike price: $20.00
                                                
Expires: 01/21/2022
                                            
","$15,001 - $50,000"
"
                                        04/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
CLF
","
                                        
                                            Cleveland-Cliffs Inc.
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/19/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
AA
","
                                        
                                            Alcoa Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $30.00
                                                
Expires: 12/17/2021
                                            
","$1,001 - $15,000"
"
                                        04/16/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
ECOM
","
                                        
                                            ChannelAdvisor Corporation
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/14/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
ADBE
","
                                        
                                            Adobe Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $400.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/14/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FCX
","
                                        
                                            Freeport-McMoRan Inc.
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        04/12/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
SSYS
","
                                        
                                            Stratasys Ltd.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $22.50
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/08/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CALX
","
                                        
                                            Calix, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $40.00
                                                
Expires: 01/21/2022
                                            
","$1,001 - $15,000"
"
                                        04/07/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
CALX
","
                                        
                                            Calix, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $40.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        04/07/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $25.00
                                                
Expires: 11/19/2021
                                            
","$1,001 - $15,000"
"
                                        04/07/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 11/19/2021
                                            
","$1,001 - $15,000"
"
                                        04/07/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 11/19/2021
                                            
","$1,001 - $15,000"
"
                                        04/07/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
OXY
","
                                        
                                            Occidental Petroleum Corporation
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        04/05/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
INTC
","
                                        
                                            Intel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $50.00
                                                
Expires: 07/16/2021
                                            
","$1,001 - $15,000"
"
                                        04/05/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
EA
","
                                        
                                            Electronic Arts Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $115.00
                                                
Expires: 06/18/2021
                                            
","$1,001 - $15,000"
